Date,Open,High,Low,Close,Volume,ADX smooth,ATR,MFI,RSI
2022-04-21 00:00:00-04:00,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,15.285529472092271,5.267032078334263,28.1133585749012,33.8174787361359
2022-04-22 00:00:00-04:00,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,15.67962282466286,5.439176286969866,28.28352140658662,24.09787582797381
2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,16.635127626736985,5.348176138741629,20.982283063165877,29.45216323854561
2022-04-26 00:00:00-04:00,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,17.744822353115815,5.49560546875,21.1945285461302,28.549112590858783
2022-04-27 00:00:00-04:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,19.232768752969413,5.450213841029576,21.43427563650589,28.39029686927465
2022-04-28 00:00:00-04:00,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,20.8932300216999,5.607571193150112,28.22059808879564,39.83008157682685
2022-04-29 00:00:00-04:00,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,21.551714523540955,6.994571140834263,28.40716038713404,29.502453212423546
2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,23.835066325362448,7.163642883300781,28.817111644729337,29.889129648596935
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,26.12086137716055,7.069321223667688,27.78832461584108,24.291065028967523
2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,27.94434160693646,7.097322191510881,20.59584353709036,28.038832073899513
2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,29.887240862075146,7.5566787719726545,20.908454519970807,22.905997670256
2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,31.9398109228824,7.712393079485211,21.281848024863272,15.837742033521167
2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,33.97662460850303,7.692178998674664,13.699363335660928,15.385185159222814
2022-05-10 00:00:00-04:00,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,36.1354858127885,7.760715484619139,14.037030920055903,16.954612934369464
2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,38.18919176013682,7.516357421874999,14.389022720612637,17.086041790066275
2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,40.22693304859396,7.69189235142299,20.771601771933906,16.853637869285464
2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,42.02247824175974,7.85892868041992,27.40423674974055,27.48596261349428
2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,43.09834315091348,7.608500344412664,34.50281350046057,27.01461071137632
2022-05-17 00:00:00-04:00,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,43.869355825952816,7.524535587855745,41.80468566652824,24.644752583659695
2022-05-18 00:00:00-04:00,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,44.1764444020897,7.620893205915175,33.99537817872021,31.165248325367415
2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,44.856576295485965,6.254428863525385,34.73205780026278,31.14711882478538
2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,45.499420599874895,6.15410777500697,35.11847114863613,31.7263039204842
2022-05-23 00:00:00-04:00,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,46.19515376348103,6.259357997349325,27.68194922030065,29.09978146673336
2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,46.9410334589164,6.222214835030685,27.995501965743117,33.75785096156848
2022-05-25 00:00:00-04:00,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,47.78066515348405,5.770001002720417,35.09320817881332,39.72743775496485
2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,47.694757140705256,5.764393397739947,42.32831055834343,53.07218054168896
2022-05-27 00:00:00-04:00,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,46.4564837459912,5.571107591901499,49.73026377155011,57.62222671517328
2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,44.648792545681296,5.669428689139222,57.09151082231807,67.32523021097822
2022-06-01 00:00:00-04:00,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,41.69473916751287,5.615285600934702,64.49982805893738,67.26100715889982
2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,39.02757718395587,5.414571489606575,64.86243413298403,65.40097475276018
2022-06-03 00:00:00-04:00,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,36.52021118453561,5.286785670689167,57.35376411379753,63.95158497783157
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,34.24804300330168,5.501178741455072,57.65760973907372,62.00573251986848
2022-06-07 00:00:00-04:00,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,32.82134815376519,5.441928863525385,50.13485087466386,74.239796360223
2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517578,64926600,30.89690122820004,5.004821777343745,49.87107113051016,70.15558099302115
2022-06-09 00:00:00-04:00,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,29.113512790111468,5.101893833705353,49.46485870267017,60.93298324761481
2022-06-10 00:00:00-04:00,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,27.58111869467185,5.259857722691124,49.16043263783394,52.29450537832985
2022-06-13 00:00:00-04:00,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700,27.217180208966173,5.468500409807476,49.05275787880527,49.553311514990526
2022-06-14 00:00:00-04:00,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800,27.664274239602985,5.265143258231026,49.13578518934526,45.231429703316245
2022-06-15 00:00:00-04:00,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100,28.059360187325417,5.424071720668247,49.11345943433861,46.44121569247403
2022-06-16 00:00:00-04:00,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,82186300,27.62828064411105,5.40760748726981,42.5642864073948,37.9887332195784
2022-06-17 00:00:00-04:00,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,99772100,27.37170966781546,5.433357783726282,42.31654806999757,34.56330818965516
2022-06-21 00:00:00-04:00,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,70901200,26.61339551491129,5.520643506731304,41.99102226555912,35.95620044387523
2022-06-22 00:00:00-04:00,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,60040100,25.094046326792515,5.530679430280409,41.57958598362067,30.62632404570536
2022-06-23 00:00:00-04:00,110.38999938964844,113.0,107.93000030517578,112.44000244140624,64345300,23.588709446641698,5.495322091238836,41.0957519401355,38.495477010758194
2022-06-24 00:00:00-04:00,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,69867600,22.068300743013417,5.553571973528177,48.4912076806678,40.67188917162364
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,62133200,21.03143575830236,5.4564290727887785,40.89634897100869,39.392623946241386
2022-06-28 00:00:00-04:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,20.23792380414312,5.717142922537661,41.19195607302324,36.24750369515553
2022-06-29 00:00:00-04:00,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,66375300,19.11577969389455,5.794285365513386,41.53450422959873,42.240818728063864
2022-06-30 00:00:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,18.14706245447407,5.879999433244973,41.88663516122204,45.98130441292862
2022-07-01 00:00:00-04:00,106.29000091552734,109.75,105.8499984741211,109.55999755859376,73021200,17.903643982521377,5.651428222656244,49.19385870930186,57.33134415668279
2022-07-05 00:00:00-04:00,107.5999984741211,114.08000183105467,106.31999969482422,113.5,76583700,17.32642454943647,5.649285452706466,56.4448008379709,63.087726825103495
2022-07-06 00:00:00-04:00,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,66958900,16.19206102613311,5.650714329310818,63.49577702164824,58.712723846557644
2022-07-07 00:00:00-04:00,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,57872300,15.39066368333382,5.418571472167962,63.759588776372055,67.49516868108573
2022-07-08 00:00:00-04:00,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,45719700,14.896856983017932,5.22071456909179,63.393218554078665,63.53077976012595
2022-07-11 00:00:00-04:00,114.08000183105467,114.3000030517578,110.87000274658205,111.75,53487600,14.3955463223499,5.235000065394803,56.24571788030548,54.2913055394699
2022-07-12 00:00:00-04:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,13.41010853575929,5.0078577314104304,49.24079786168687,50.354988536849376
2022-07-13 00:00:00-04:00,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,61353800,12.996147652390738,5.055000305175776,42.25395996269594,47.14445509303828
2022-07-14 00:00:00-04:00,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,51163100,13.016344949342702,4.950000217982697,42.25506958939448,40.87064959542454
2022-07-15 00:00:00-04:00,112.5,115.58999633789062,111.58999633789062,113.5500030517578,84317800,12.972462894623604,4.9271430969238255,42.205964932598086,50.52198959930834
2022-07-18 00:00:00-04:00,115.0,117.23999786376952,113.1500015258789,113.76000213623048,59115400,12.14185532293459,4.842142377580912,49.5269904775076,62.23077040452226
2022-07-19 00:00:00-04:00,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,60990000,11.712604118680469,4.654999324253624,56.88318007546809,66.05599864764828
2022-07-20 00:00:00-04:00,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,71268300,11.692015106787506,4.740000043596538,64.09241905059353,76.90058189627396
2022-07-21 00:00:00-04:00,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,60239900,12.44429265480344,4.539285387311659,71.27887760758307,75.72550225977501
2022-07-22 00:00:00-04:00,125.01000213623048,125.5,121.3499984741211,122.41999816894533,51463800,13.356618049813209,4.557142530168802,63.86203401489266,66.18287184166299
2022-07-25 00:00:00-04:00,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,50221300,14.275887008287713,4.260713849748881,56.55319921099081,62.15637074996886
2022-07-26 00:00:00-04:00,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,67075100,14.680565639313713,4.484999520438056,49.33085860390161,47.649962206891125
2022-07-27 00:00:00-04:00,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,61582000,13.837015511480782,4.741428375244138,49.38984070414203,57.19968236145042
2022-07-28 00:00:00-04:00,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,82245500,13.740605585284015,4.874999455043246,56.62765550168888,64.94464952640578
2022-07-29 00:00:00-04:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,13.94756228217532,5.63928495134626,63.83676731476705,78.3557400227621
2022-08-01 00:00:00-04:00,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,15.93821654166299,5.669999258858816,71.11192946469703,77.99686242626389
2022-08-02 00:00:00-04:00,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,17.888915896415718,5.497142791748047,70.02774210535867,75.7834843579011
2022-08-03 00:00:00-04:00,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,19.72154499472297,5.6921430315290165,70.48106958334668,77.01269555584128
2022-08-04 00:00:00-04:00,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,21.71950575343576,5.626428331647598,70.9720632751807,78.29503774609897
2022-08-05 00:00:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,23.83193904856845,5.567142486572265,63.39937543248434,73.41903627924755
2022-08-08 00:00:00-04:00,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,25.776096932750896,5.620714460100445,56.06309525006631,68.46427552507112
2022-08-09 00:00:00-04:00,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,27.313944754992743,5.47285679408482,48.88558758664964,64.73872564595563
2022-08-10 00:00:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,28.24616973682761,5.7000002179827005,49.33608079616679,71.36833320840194
2022-08-11 00:00:00-04:00,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,29.64030163462755,5.741429465157645,48.82454145843786,70.22821064468052
2022-08-12 00:00:00-04:00,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,30.62143526230863,5.730001722063337,55.91797504295791,82.09021492123733
2022-08-15 00:00:00-04:00,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,31.534103641285263,5.420000893729074,62.83799280687311,78.48163584776441
2022-08-16 00:00:00-04:00,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,32.426084309019494,5.240001133510046,63.3610645468037,78.6405081701276
2022-08-17 00:00:00-04:00,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,33.531961299466566,5.185715811593192,56.38127250533233,62.20553660725868
2022-08-18 00:00:00-04:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,34.18716970082995,4.258573259626116,49.60759788892775,61.89328624209616
2022-08-19 00:00:00-04:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,34.6173509169516,4.192144121442523,42.57980848415125,56.38129233065941
2022-08-22 00:00:00-04:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,34.18309953651906,4.3371429443359375,42.51129825483872,40.01268500783984
2022-08-23 00:00:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,32.50563515463021,4.030714852469308,35.674594150580845,34.510197872960745
2022-08-24 00:00:00-04:00,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,30.939512638808804,3.9828578404017856,28.709200349139035,37.17949577840452
2022-08-25 00:00:00-04:00,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,29.40464843800701,4.008572169712612,35.66021567705801,46.37631197484664
2022-08-26 00:00:00-04:00,136.5500030517578,137.8300018310547,130.5,130.75,53322700,28.301636742359747,4.107857840401786,35.74710893442569,39.69132288857577
2022-08-29 00:00:00-04:00,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,26.466835227337587,4.106428963797433,35.887034503120056,28.810772578508278
2022-08-30 00:00:00-04:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,24.8157585833868,3.995715005057199,28.92369116398627,29.779289090980683
2022-08-31 00:00:00-04:00,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,53648700,23.647833164901343,3.932856968470983,29.127304707436974,20.561400146109563
2022-09-01 00:00:00-04:00,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,22.632826153400096,3.99785614013672,21.924020099903387,23.680615455249736
2022-09-02 00:00:00-04:00,129.5,131.3800048828125,126.38999938964844,127.51000213623048,57378500,22.23649725945697,4.192143031529019,21.26847564760475,19.039078979438926
2022-09-06 00:00:00-04:00,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,43888600,21.06545147152645,4.142856597900392,13.838514534738538,19.95489453889043
2022-09-07 00:00:00-04:00,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,47900300,20.288015419809778,4.172857012067524,20.761695232355848,28.475473724446132
2022-09-08 00:00:00-04:00,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,19.265081641110367,4.229285648890906,27.85215857507932,33.85798960059465
2022-09-09 00:00:00-04:00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,18.21761468683148,4.192142486572267,35.07398770753238,50.102088690367516
2022-09-12 00:00:00-04:00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,17.501015275381427,4.037857600620817,42.443861316425846,55.188854762873305
2022-09-13 00:00:00-04:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,17.36226035334925,4.619285583496096,42.408710799244446,40.49563647175347
2022-09-14 00:00:00-04:00,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,45316800,16.753624778956453,4.557856968470985,42.54088504152492,37.51787900657738
2022-09-15 00:00:00-04:00,127.37999725341795,130.3699951171875,125.5,126.27999877929688,52887200,16.174587156037592,4.6471426827567,35.326431636248564,42.722239916208345
2022-09-16 00:00:00-04:00,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115612500,15.52069840363258,4.522142682756699,35.50090130615134,40.369239220252396
2022-09-19 00:00:00-04:00,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,47279700,15.732904380453697,4.502857208251956,42.51924943180535,43.751932529650865
2022-09-20 00:00:00-04:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,47698400,15.744814916678031,4.381428309849333,42.67203515723158,43.07739889383034
2022-09-21 00:00:00-04:00,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,58498900,15.90453723530938,4.485714503696989,42.83055512387258,36.995520297648966
2022-09-22 00:00:00-04:00,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,55229200,16.528859682973902,4.355000087193082,43.01787635503949,36.06557274531152
2022-09-23 00:00:00-04:00,116.0,116.0500030517578,112.05999755859376,113.77999877929688,65081200,17.49029412033572,4.3735711233956485,36.09317404200298,34.08210904535086
2022-09-26 00:00:00-04:00,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,62723300,18.92707039471612,4.397142682756697,42.8798931379942,30.49280296916858
2022-09-27 00:00:00-04:00,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,60094700,19.886432933747454,4.457856314522881,42.5105167401097,29.248583846480088
2022-09-28 00:00:00-04:00,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,55763800,20.510318598690432,4.580712999616354,42.07986735042652,29.533262455833764
2022-09-29 00:00:00-04:00,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,58969700,20.99126935518229,4.657856532505584,34.87370444072561,20.986348889167914
2022-09-30 00:00:00-04:00,114.08000183105467,116.91999816894533,112.83999633789062,113.0,59409800,21.545433880147804,4.719285147530697,27.450569417434068,26.56039523758382
2022-10-03 00:00:00-04:00,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,50941900,21.84029021774623,4.310714176722939,34.59956033876463,29.317661405965055
2022-10-04 00:00:00-04:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,22.057983374816235,4.640000479561946,41.773513301305,42.26988187508978
2022-10-05 00:00:00-04:00,118.58000183105467,121.75,117.69000244140624,120.9499969482422,48217500,20.60641488446976,4.5821435110909645,41.9398738587739,45.83333127977154
2022-10-06 00:00:00-04:00,120.7699966430664,121.52999877929688,119.5,120.3000030517578,42253800,19.713348738051216,4.328571864536836,49.38963028740193,42.847767025091386
2022-10-07 00:00:00-04:00,118.0,118.16999816894533,113.87999725341795,114.55999755859376,54626400,18.967204565329844,4.579286847795764,42.02578444056936,38.69628906250004
2022-10-10 00:00:00-04:00,115.0999984741211,116.25,112.43000030517578,113.66999816894533,42339700,19.37317701782585,4.600715092250284,42.23519808986478,42.14262168072695
2022-10-11 00:00:00-04:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,20.010004766483817,4.585000719342918,42.453807531629565,41.83215963961488
2022-10-12 00:00:00-04:00,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,45728700,20.91873617634419,4.577857971191412,49.577829554339566,48.449617091996046
2022-10-13 00:00:00-04:00,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,86868100,21.826377364866147,4.780715397426064,49.72279869105896,45.215480260402586
2022-10-14 00:00:00-04:00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67651200,23.46333963239376,5.077144077845985,42.790361439543965,38.36380087159992
2022-10-17 00:00:00-04:00,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,62782000,24.52192082724835,5.221430097307478,42.58747575342712,44.06636458038325
2022-10-18 00:00:00-04:00,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,65607400,25.389855894654,5.280715942382812,42.49584970276249,52.23367359735587
2022-10-19 00:00:00-04:00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,24.721506236534644,5.167858123779296,42.494442363130055,53.00784645958139
2022-10-20 00:00:00-04:00,113.83000183105467,118.23999786376952,113.51000213623048,115.25,48795100,24.343494182361315,5.214286259242463,49.623254109531736,49.0066268186579
2022-10-21 00:00:00-04:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55611900,23.547535156932977,5.25928551810128,49.66741861994659,47.105010368439615
2022-10-24 00:00:00-04:00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,22.458798511401486,5.023571014404292,49.75230050833591,48.17329899406938
2022-10-25 00:00:00-04:00,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,50934600,21.23157566791652,4.902857099260596,57.20064990187801,50.48292880272813
2022-10-26 00:00:00-04:00,116.0,119.3499984741211,114.76000213623048,115.66000366210938,68802300,19.928257747765425,5.174999782017292,49.745760624763705,51.81759138004323
2022-10-27 00:00:00-04:00,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,129605400,19.688233244732068,5.13714272635323,49.86490965364836,46.0228953496522
2022-10-28 00:00:00-04:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,20.416617587560644,5.814285278320305,49.98670714310019,39.0438293181171
2022-10-31 00:00:00-04:00,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,99251400,22.42245477677045,5.745713915143689,56.76215952160828,37.067259611312096
2022-11-01 00:00:00-04:00,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,153370000,24.094425108863987,6.1807141985212,49.99968396275891,32.78652660751716
2022-11-02 00:00:00-04:00,97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205,135761800,26.070471359697127,6.012142181396477,50.43205376079699,33.489722304322896
2022-11-03 00:00:00-04:00,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,28.22176930730224,5.734999520438051,50.96754655356076,19.906609749013697
2022-11-04 00:00:00-04:00,91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336,128999900,30.42625899683533,5.52857099260602,44.45538524440703,18.115577672708525
2022-11-07 00:00:00-05:00,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,77495700,32.53803510287047,5.337856837681355,43.63934727408304,18.506158249234076
2022-11-08 00:00:00-05:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,34.50352676243971,5.346428462437214,44.41321788126319,17.874395666705013
